Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743031615258,2904,2904,2904,2904,2904,2904,17.78942108154297,31.827545166015625,9.440284729003906,2.717315673828125,0.8766860961914063,33.51014709472656,1886.3618774414063,18774.19024658203,17747.388916015625,84.1343994140625,17026772992,10317840384,7060094976,0
200,1743031615458,2904,2904,2904,2904,2904,2904,19.98120880126953,32.971710205078125,7.9492034912109375,1.98968505859375,1.8064956665039063,0.96380615234375,1886.5895385742188,18776.012756347656,17749.091552734375,84.13525390625,17026772992,10317840384,7060094976,0
200,1743031615659,2904,2904,2904,2904,2904,2904,19.518386840820313,32.49639892578125,6.6731109619140625,4.994377136230469,0.7996139526367188,0.919342041015625,1886.814453125,18777.826721191406,17750.783935546875,84.13525390625,17026772992,10317840384,7057985536,0
200,1743031615859,2904,2904,2904,2904,2904,2904,20.45671844482422,34.58448028564453,7.03253173828125,2.599822998046875,1.1278076171875,0.826690673828125,1887.0401611328125,18779.653198242188,17752.495666503906,84.13525390625,17026772992,10317840384,7057952768,0
200,1743031616060,2904,2904,2904,2904,2904,2904,16.669769287109375,31.31847381591797,5.933563232421875,5.680091857910156,1.6810760498046875,1.8467025756835938,1887.2584838867188,18781.25555419922,17753.98681640625,84.14422607421875,17026772992,10317840384,7055749120,0
199,1743031616260,2904,2904,2904,2904,2904,2904,3.493560791015625,4.003593444824219,1.5298004150390625,0.7741241455078125,0.45599365234375,0,1887.4283447265625,18781.756469726563,17754.384704589844,84.14422607421875,17026772992,10317840384,7055691776,0
200,1743031616460,2904,2904,2904,2904,2904,2904,13.057350158691406,14.564804077148438,4.812583923339844,2.5205078125,0.6170654296875,1.6219711303710938,1887.644775390625,18782.862426757813,17755.381225585938,84.14422607421875,17026772992,10317840384,7055654912,0
200,1743031616661,2904,2904,2904,2904,2904,2904,18.83879852294922,23.131019592285156,5.6796112060546875,3.2257232666015625,2.9810714721679688,1.5153884887695313,1887.8818359375,18784.378967285156,17756.782592773438,84.14422607421875,17026772992,10317840384,7056158720,0
200,1743031616861,2904,2904,2904,2904,2904,2904,18.178390502929688,19.751144409179688,8.002281188964844,2.52520751953125,0.45623779296875,0.5729293823242188,1888.1158447265625,18785.758850097656,17758.041442871094,84.14422607421875,17026772992,10317840384,7056125952,0
200,1743031617061,2904,2904,2904,2904,2904,2904,20.163497924804688,20.033103942871094,4.4755096435546875,2.022186279296875,1.3559112548828125,2.0325241088867188,1888.3486938476563,18787.178100585938,17759.33026123047,84.14715576171875,17026772992,10317840384,7055945728,0
200,1743031617261,2904,2904,2904,2904,2904,2904,18.82275390625,20.026321411132813,3.0966110229492188,2.5028915405273438,0.924530029296875,0.555877685546875,1888.5738525390625,18788.43292236328,17760.473022460938,84.14715576171875,17026772992,10317840384,7055888384,0
200,1743031617462,2904,2904,2904,2904,2904,2904,16.282516479492188,19.1353759765625,7.107353210449219,2.4833602905273438,1.1667022705078125,1.4560089111328125,1888.8028564453125,18789.769287109375,17761.691528320313,84.14715576171875,17026772992,10317840384,7055839232,0
200,1743031617663,2904,2904,2904,2904,2904,2904,17.435646057128906,19.423423767089844,9.835487365722656,2.3133010864257813,1.3407669067382813,2.8712692260742188,1889.0320434570313,18791.18927001953,17763.001220703125,84.1495361328125,17026772992,10317840384,7057440768,0
200,1743031617863,2904,2904,2904,2904,2904,2904,20.08416748046875,21.02703094482422,6.3034515380859375,2.2389907836914063,1.529571533203125,0.6944503784179688,1889.2692260742188,18792.649169921875,17764.334106445313,84.1495361328125,17026772992,10317840384,7057391616,0
200,1743031618063,2904,2904,2904,2904,2904,2904,16.096939086914063,17.270797729492188,5.5739898681640625,3.2186508178710938,0.97845458984375,1.9115371704101563,1889.4884643554688,18793.874267578125,17765.439575195313,84.15130615234375,17026772992,10317840384,7057252352,0
2,1743031618264,2904,2904,2904,2904,2904,2904,7.9297332763671875,12.672447204589844,34.812843322753906,21.580947875976563,2.0455474853515625,6.871429443359375,1889.7099609375,18796.109985351563,17767.55859375,84.1600341796875,17026772992,10317840384,7020273664,0
