Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743030614058,2904,2904,2904,2904,2904,2904,12.760261535644531,37.51572036743164,28.66204833984375,2.8193588256835938,1.415496826171875,1.1587982177734375,917.6197509765625,12280.465698242188,11778.755126953125,68.250732421875,17026772992,10317840384,6980677632,0
200,1743030614258,2904,2904,2904,2904,2904,2904,1.3851165771484375,3.5003662109375,89.82829284667969,3.1085205078125,0.5358734130859375,0.4893951416015625,917.7656860351563,12283.379455566406,11781.586486816406,68.250732421875,17026772992,10317840384,6980435968,0
200,1743030614459,2904,2904,2904,2904,2904,2904,3.5261077880859375,6.255226135253906,1.1222000122070313,2.503265380859375,0.7226791381835938,1.0097427368164063,917.9359130859375,12283.9248046875,11782.033874511719,68.250732421875,17026772992,10317840384,6979997696,0
200,1743030614659,2904,2904,2904,2904,2904,2904,12.264717102050781,19.81494140625,7.444313049316406,7.80035400390625,3.882293701171875,2.2059173583984375,918.1553955078125,12285.379333496094,11783.374938964844,68.25506591796875,17026772992,10317840384,6982344704,0
200,1743030614860,2904,2904,2904,2904,2904,2904,18.293685913085938,31.731338500976563,8.403800964355469,2.38671875,1.7882766723632813,1.2337112426757813,918.3792724609375,12287.162780761719,11785.038757324219,68.25701904296875,17026772992,10317840384,6981804032,0
200,1743030615060,2904,2904,2904,2904,2904,2904,17.3309326171875,31.30388641357422,7.838310241699219,3.0128097534179688,1.9996795654296875,1.8065567016601563,918.599365234375,12288.864685058594,11786.639099121094,68.25701904296875,17026772992,10317840384,6981165056,0
200,1743030615261,2904,2904,2904,2904,2904,2904,18.931320190429688,34.76683807373047,7.818458557128906,3.0479583740234375,1.696380615234375,1.3912887573242188,918.828857421875,12290.743591308594,11788.388793945313,68.25701904296875,17026772992,10317840384,6980718592,0
199,1743030615461,2904,2904,2904,2904,2904,2904,17.32879638671875,28.572158813476563,13.580680847167969,2.2100296020507813,0.5518798828125,0.8709945678710938,919.0521850585938,12292.486511230469,11790.020751953125,68.25909423828125,17026772992,10317840384,6979956736,0
200,1743030615661,2904,2904,2904,2904,2904,2904,19.307418823242188,32.423126220703125,10.516822814941406,6.6559906005859375,2.186492919921875,1.70562744140625,919.2855224609375,12294.456970214844,11791.861877441406,68.25909423828125,17026772992,10317840384,6982029312,0
199,1743030615862,2904,2904,2904,2904,2904,2904,21.124679565429688,35.450897216796875,9.403701782226563,3.1132659912109375,2.577239990234375,2.1947860717773438,919.5183715820313,12296.406921386719,11793.680114746094,68.2615966796875,17026772992,10317840384,6981595136,0
200,1743030616062,2904,2904,2904,2904,2904,2904,47.87297439575195,32.87938690185547,8.238899230957031,4.802055358886719,1.8470077514648438,1.6823806762695313,919.7418823242188,12299.040283203125,11796.195617675781,68.2615966796875,17026772992,10317840384,6985510912,0
200,1743030616262,2904,2904,2904,2904,2904,2904,20.072402954101563,32.48341369628906,8.344406127929688,1.9015274047851563,2.1767654418945313,2.557861328125,919.966064453125,12300.950317382813,11797.993469238281,68.2615966796875,17026772992,10317840384,6985076736,0
200,1743030616462,2904,2904,2904,2904,2904,2904,3.2410354614257813,7.655204772949219,1.42242431640625,2.186492919921875,1.2060165405273438,1.8806991577148438,920.1416625976563,12301.495910644531,11798.44287109375,68.2672119140625,17026772992,10317840384,6984200192,0
200,1743030616662,2904,2904,2904,2904,2904,2904,7.59466552734375,8.914558410644531,2.38458251953125,5.811927795410156,2.5232162475585938,2.2457962036132813,920.3385009765625,12302.400939941406,11799.240661621094,68.2672119140625,17026772992,10317840384,6983647232,0
200,1743030616863,2904,2904,2904,2904,2904,2904,18.829437255859375,20.767822265625,9.759178161621094,3.6416473388671875,18.020675659179688,2.2188262939453125,920.5940551757813,12304.369201660156,11801.087890625,68.2672119140625,17026772992,10317840384,6979731456,0
199,1743030617063,2904,2904,2904,2904,2904,2904,20.373634338378906,23.02117156982422,6.7741546630859375,2.7011337280273438,0.13915252685546875,0.5794677734375,920.827880859375,12306.061462402344,11802.66064453125,68.26953125,17026772992,10317840384,6979067904,0
200,1743030617264,2904,2904,2904,2904,2904,2904,18.663742065429688,19.42823028564453,5.275993347167969,2.1598358154296875,1.48504638671875,1.8333816528320313,921.0484008789063,12307.424926757813,11803.909057617188,68.26953125,17026772992,10317840384,6978473984,0
200,1743030617464,2904,2904,2904,2904,2904,2904,21.55773162841797,22.381195068359375,6.4778289794921875,2.5850753784179688,0.7989883422851563,0.6208648681640625,921.2899780273438,12308.982177734375,11805.330078125,68.272216796875,17026772992,10317840384,6977986560,0
200,1743030617664,2904,2904,2904,2904,2904,2904,17.417449951171875,18.58985137939453,8.919509887695313,6.757057189941406,6.093536376953125,1.8372573852539063,921.5175170898438,12310.431091308594,11806.669982910156,68.272216796875,17026772992,10317840384,6983249920,0
200,1743030617864,2904,2904,2904,2904,2904,2904,17.474288940429688,19.894485473632813,5.740516662597656,1.22198486328125,0.00691986083984375,0,921.7527465820313,12311.838989257813,11807.958618164063,68.272216796875,17026772992,10317840384,6982766592,0
200,1743030618065,2904,2904,2904,2904,2904,2904,15.428474426269531,18.620895385742188,5.358924865722656,2.8934478759765625,2.1382827758789063,1.193511962890625,921.975341796875,12313.126281738281,11809.129028320313,68.27435302734375,17026772992,10317840384,6982135808,0
200,1743030618265,2904,2904,2904,2904,2904,2904,15.256195068359375,18.739707946777344,6.5759735107421875,2.0194931030273438,1.3984603881835938,0.835418701171875,922.1973876953125,12314.41943359375,11810.299255371094,68.27435302734375,17026772992,10317840384,6981681152,0
2,1743030618466,2904,2904,2904,2904,2904,2904,14.240867614746094,14.994880676269531,4.4034423828125,10.487190246582031,4.21014404296875,13.060066223144531,922.4385986328125,12316.057067871094,11811.811767578125,68.2821044921875,17026772992,10317840384,6937886720,0
