Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743030110665,2904,2904,2904,2904,2904,2904,3.9005966186523438,16.352264404296875,2.25299072265625,6.601860046386719,4.886177062988281,1.8106536865234375,360.47998046875,6378.550048828125,6182.899658203125,37.18536376953125,17026772992,10317840384,6516314112,0
200,1743030110866,2904,2904,2904,2904,2904,2904,6.014106750488281,8.454826354980469,3.6343765258789063,3.5080947875976563,4.669425964355469,4.419685363769531,360.68194580078125,6379.4810791015625,6183.6983642578125,37.2196044921875,17026772992,10317840384,6529765376,0
200,1743030111066,2904,2904,2904,2904,2904,2904,6.736244201660156,7.1839447021484375,2.5591659545898438,3.7669448852539063,2.970855712890625,2.684814453125,360.85504150390625,6380.3587646484375,6184.46630859375,37.22216796875,17026772992,10317840384,6527516672,0
200,1743030111267,2904,2904,2904,2904,2904,2904,16.98175048828125,24.062942504882813,17.08087158203125,16.055221557617188,18.64344024658203,16.589584350585938,361.092529296875,6382.9100341796875,6186.890441894531,37.2735595703125,17026772992,10317840384,6526603264,0
200,1743030111467,2904,2904,2904,2904,2904,2904,16.633956909179688,24.613243103027344,19.145309448242188,17.79161834716797,17.900535583496094,16.260169982910156,361.385986328125,6385.5562744140625,6189.239318847656,37.4061279296875,17026772992,10317840384,6515613696,0
199,1743030111668,2904,2904,2904,2904,2904,2904,22.484939575195313,34.74711608886719,33.55158996582031,29.4730224609375,34.594459533691406,16.6221923828125,361.65814208984375,6389.500061035156,6192.999816894531,37.4766845703125,17026772992,10317840384,6516035584,0
200,1743030111868,2904,2904,2904,2904,2904,2904,4.072174072265625,4.961997985839844,4.752510070800781,4.085235595703125,5.1152191162109375,4.923347473144531,361.83441162109375,6390.168212890625,6193.579284667969,37.48291015625,17026772992,10317840384,6527275008,0
200,1743030112068,2904,2904,2904,2904,2904,2904,4.261726379394531,10.751800537109375,2.8337326049804688,3.121978759765625,14.040618896484375,1.187255859375,362.02398681640625,6391.635681152344,6194.9453125,37.48980712890625,17026772992,10317840384,6526803968,0
200,1743030112269,2904,2904,2904,2904,2904,2904,5.574867248535156,8.692359924316406,3.5757064819335938,4.793304443359375,14.210136413574219,4.082344055175781,362.21661376953125,6392.990295410156,6196.172607421875,37.51165771484375,17026772992,10317840384,6528655360,0
200,1743030112469,2904,2904,2904,2904,2904,2904,4.243644714355469,6.24627685546875,5.193519592285156,7.44635009765625,8.448936462402344,6.337348937988281,362.409423828125,6394.136047363281,6197.207458496094,37.5240478515625,17026772992,10317840384,6521155584,0
200,1743030112670,2904,2904,2904,2904,2904,2904,3.8174285888671875,8.184562683105469,5.151100158691406,6.9941864013671875,13.893478393554688,3.2083740234375,362.61090087890625,6395.4189453125,6198.385070800781,37.5419921875,17026772992,10317840384,6520229888,0
200,1743030112871,2904,2904,2904,2904,2904,2904,4.3888092041015625,8.006095886230469,3.7849044799804688,4.320892333984375,7.514961242675781,4.856231689453125,362.80078125,6396.339416503906,6199.203063964844,37.5445556640625,17026772992,10317840384,6522806272,0
200,1743030113071,2904,2904,2904,2904,2904,2904,8.800521850585938,18.269371032714844,20.33971405029297,6.7710113525390625,24.643287658691406,8.892723083496094,363.01385498046875,6398.778625488281,6201.519470214844,37.56573486328125,17026772992,10317840384,6521942016,0
200,1743030113272,2904,2904,2904,2904,2904,2904,2.2500839233398438,6.491279602050781,0.8308639526367188,1.6516952514648438,6.011604309082031,1.777587890625,363.1905517578125,6399.417724609375,6202.0643310546875,37.573486328125,17026772992,10317840384,6519529472,0
200,1743030113472,2904,2904,2904,2904,2904,2904,17.382369995117188,22.701454162597656,46.003196716308594,15.913459777832031,54.26453399658203,26.32623291015625,363.4027099609375,6403.7393798828125,6206.277648925781,37.57958984375,17026772992,10317840384,6529216512,0
200,1743030113673,2904,2904,2904,2904,2904,2904,17.305953979492188,45.377288818359375,24.039871215820313,42.713584899902344,30.04969024658203,23.225906372070313,363.62652587890625,6408.035461425781,6210.469421386719,37.58148193359375,17026772992,10317840384,6532677632,0
200,1743030113873,2904,2904,2904,2904,2904,2904,2.6510543823242188,42.64773941040039,6.513420104980469,4.49530029296875,5.148246765136719,1.9314804077148438,363.86334228515625,6410.111022949219,6212.430725097656,37.58148193359375,17026772992,10317840384,6544076800,0
201,1743030114074,2904,2904,2904,2904,2904,2904,2.4464263916015625,59.294742584228516,6.384468078613281,3.1686782836914063,1.7435226440429688,1.347412109375,364.10888671875,6412.477111816406,6214.701416015625,37.58148193359375,17026772992,10317840384,6547042304,0
200,1743030114275,2904,2904,2904,2904,2904,2904,46.07860565185547,82.4764404296875,56.4649772644043,55.495967864990234,69.04295349121094,77.64734649658203,364.4132080078125,6420.871154785156,6222.948486328125,37.59228515625,17026772992,10317840384,6577537024,0
200,1743030114476,2904,2904,2904,2904,2904,2904,99.77507019042969,99.96165466308594,99.56916046142578,99.43366241455078,99.96536254882813,99.48184967041016,364.84661865234375,6432.062683105469,6233.98095703125,37.596923828125,17026772992,10317840384,6627995648,0
226,1743030114677,2904,2904,2904,2904,2904,2904,97.88062286376953,98.74330139160156,96.76627349853516,98.74591827392578,97.56269836425781,98.24895477294922,365.676025390625,6450.7685546875,6252.156494140625,37.8375244140625,17026772992,10317840384,6655602688,0
200,1743030114903,2904,2904,2904,2904,2904,2904,100,100,100,100,100,100,366.21380615234375,6461.674255371094,6262.710632324219,37.9581298828125,17026772992,10317840384,6724411392,0
200,1743030115104,2904,2904,2904,2904,2904,2904,99.95884704589844,99.96807861328125,100,99.97531127929688,99.97969055175781,99.99115753173828,366.4849853515625,6467.4837646484375,6268.349914550781,38.00921630859375,17026772992,10317840384,6762369024,0
201,1743030115305,2904,2904,2904,2904,2904,2904,99.7227783203125,99.8956069946289,99.97907257080078,99.80838012695313,99.78421783447266,99.73186492919922,367.0614013671875,6479.105041503906,6279.56103515625,38.19549560546875,17026772992,10317840384,6792298496,0
200,1743030115506,2904,2904,2904,2904,2904,2904,99.94659423828125,99.94612121582031,99.90508270263672,99.9017562866211,99.97220611572266,99.952880859375,367.62481689453125,6489.954406738281,6290.00830078125,38.37823486328125,17026772992,10317840384,6814785536,0
233,1743030115707,2904,2904,2904,2904,2904,2904,99.70445251464844,99.78092193603516,99.78128814697266,99.91435241699219,99.85017395019531,99.92742156982422,368.2200927734375,6501.105712890625,6300.759338378906,38.57275390625,17026772992,10317840384,6822014976,0
