Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743034903981,2904,2904,2904,2904,2904,2904,2.53594970703125,7.907135009765625,1.7727890014648438,3.8151702880859375,2.4804840087890625,98.80538177490234,5707.266540527344,67101.42401123047,63958.29431152344,384.97967529296875,17026772992,10317840384,6693621760,0
200,1743034904181,2904,2904,2904,2904,2904,2904,2.1191787719726563,7.531028747558594,3.3893203735351563,2.5525894165039063,0.9485244750976563,98.34386444091797,5707.447937011719,67104.833984375,63961.593200683594,384.9940185546875,17026772992,10317840384,6712111104,0
200,1743034904382,2904,2904,2904,2904,2904,2904,2.6870346069335938,72.05780029296875,4.198554992675781,2.1548309326171875,1.1891708374023438,31.02129364013672,5707.595153808594,67108.30798339844,63964.96405029297,384.9940185546875,17026772992,10317840384,6712877056,0
200,1743034904582,2904,2904,2904,2904,2904,2904,26.53924560546875,47.87538146972656,2.9150390625,1.0970687866210938,29.643943786621094,2.2903213500976563,5707.782165527344,67111.7035522461,63968.24346923828,385.00152587890625,17026772992,10317840384,6791155712,0
199,1743034904782,2904,2904,2904,2904,2904,2904,5.353813171386719,4.581016540527344,4.606452941894531,1.8461151123046875,100,5.242774963378906,5708.073974609375,67115.50329589844,63971.91796875,385.00152587890625,17026772992,10317840384,6947295232,0
199,1743034904982,2904,2904,2904,2904,2904,2904,12.702194213867188,24.277191162109375,47.703269958496094,54.923519134521484,45.68593215942383,9.662895202636719,5708.3641357421875,67120.50183105469,63976.78723144531,385.00152587890625,17026772992,10317840384,6982365184,0
200,1743034905182,2904,2904,2904,2904,2904,2904,2.900970458984375,19.456008911132813,52.07091522216797,36.72675323486328,2.2695388793945313,4.0906982421875,5708.654846191406,67124.14013671875,63980.310607910156,385.00152587890625,17026772992,10317840384,7146422272,0
200,1743034905383,2904,2904,2904,2904,2904,2904,3.9194564819335938,7.860038757324219,3.2219696044921875,3.9688796997070313,9.654052734375,93.29212951660156,5708.961242675781,67127.3501586914,63983.36486816406,385.005615234375,17026772992,10317840384,7258112000,0
199,1743034905583,2904,2904,2904,2904,2904,2904,1.7964859008789063,4.35150146484375,20.250503540039063,31.507057189941406,51.21182632446289,4.1973724365234375,5709.209228515625,67130.65563964844,63986.57733154297,385.005615234375,17026772992,10317840384,7366406144,0
200,1743034905783,2904,2904,2904,2904,2904,2904,7.8254852294921875,6.968772888183594,4.505729675292969,2.7506790161132813,95.33870697021484,5.433502197265625,5709.529296875,67134.50939941406,63990.28973388672,385.00836181640625,17026772992,10317840384,7504646144,0
200,1743034905983,2904,2904,2904,2904,2904,2904,3.934478759765625,7.5361480712890625,5.52191162109375,4.792633056640625,0.7338790893554688,96.69500732421875,5709.81396484375,67137.83288574219,63993.46600341797,385.00836181640625,17026772992,10317840384,7640510464,0
200,1743034906184,2904,2904,2904,2904,2904,2904,2.7820358276367188,4.894676208496094,3.5941619873046875,17.883087158203125,9.298179626464844,80.45704650878906,5710.102478027344,67141.15020751953,63996.659423828125,385.00836181640625,17026772992,10317840384,7696080896,0
200,1743034906384,2904,2904,2904,2904,2904,2904,4.517707824707031,6.145317077636719,20.066665649414063,3.6409072875976563,45.721473693847656,72.77401733398438,5710.440124511719,67145.1480102539,64000.48718261719,385.01068115234375,17026772992,10317840384,6949994496,0
200,1743034906585,2904,2904,2904,2904,2904,2904,36.0440559387207,18.767860412597656,2.5379714965820313,47.326271057128906,1.773895263671875,11.488716125488281,5710.62646484375,67148.86145019531,64004.10607910156,385.01068115234375,17026772992,10317840384,7054782464,0
199,1743034906785,2904,2904,2904,2904,2904,2904,28.940208435058594,3.3409881591796875,1.218353271484375,74.98279571533203,1.3231964111328125,3.1740875244140625,5710.777526855469,67152.35052490234,64007.513122558594,385.01068115234375,17026772992,10317840384,7055192064,0
200,1743034906985,2904,2904,2904,2904,2904,2904,2.7745285034179688,36.268192291259766,2.69775390625,7.311332702636719,63.4506721496582,3.0506134033203125,5710.931579589844,67155.92004394531,64010.996032714844,385.0125732421875,17026772992,10317840384,7046283264,0
200,1743034907185,2904,2904,2904,2904,2904,2904,2.7663040161132813,3.1054763793945313,1.575653076171875,1.1949310302734375,100,2.7037506103515625,5711.083801269531,67159.44036865234,64014.418029785156,385.0125732421875,17026772992,10317840384,7046283264,0
200,1743034907386,2904,2904,2904,2904,2904,2904,3.1996612548828125,4.147285461425781,0.7390289306640625,54.98204040527344,47.84603500366211,2.50067138671875,5711.237976074219,67162.97833251953,64017.85919189453,385.014404296875,17026772992,10317840384,7046283264,0
199,1743034907586,2904,2904,2904,2904,2904,2904,1.9695816040039063,3.9105300903320313,3.7486724853515625,26.923858642578125,0.6546249389648438,74.6136703491211,5711.389343261719,67166.4301147461,64021.22473144531,385.014404296875,17026772992,10317840384,7046230016,0
199,1743034907786,2904,2904,2904,2904,2904,2904,1.8564300537109375,5.144325256347656,3.1335296630859375,26.390426635742188,0.9043045043945313,75.03813934326172,5711.543029785156,67169.8759765625,64024.58721923828,385.014404296875,17026772992,10317840384,7055208448,0
200,1743034907986,2904,2904,2904,2904,2904,2904,13.6669921875,22.726150512695313,32.00585174560547,7.419502258300781,29.874618530273438,65.25575256347656,5711.773193359375,67174.22790527344,64028.818298339844,385.01702880859375,17026772992,10317840384,6754639872,0
199,1743034908187,2904,2904,2904,2904,2904,2904,2.1172637939453125,11.426437377929688,56.101478576660156,1.62030029296875,2.0061798095703125,38.4356689453125,5711.915954589844,67177.68670654297,64032.20324707031,385.01702880859375,17026772992,10317840384,6754639872,0
200,1743034908387,2904,2904,2904,2904,2904,2904,0.9194869995117188,2.736663818359375,99.11502075195313,0.8119964599609375,1.0920333862304688,2.1767349243164063,5712.059265136719,67181.13488769531,64035.572021484375,385.01702880859375,17026772992,10317840384,6754660352,0
200,1743034908587,2904,2904,2904,2904,2904,2904,30.436553955078125,5.3723907470703125,0.8831024169921875,1.4321975708007813,17.199066162109375,55.4852294921875,5712.2044677734375,67184.59442138672,64038.94384765625,385.01910400390625,17026772992,10317840384,6754582528,0
200,1743034908787,2904,2904,2904,2904,2904,2904,5.275299072265625,55.79539108276367,2.1565780639648438,0.9468460083007813,42.885345458984375,1.19354248046875,5712.3704833984375,67187.95959472656,64042.208435058594,385.01910400390625,17026772992,10317840384,6775447552,0
200,1743034908987,2904,2904,2904,2904,2904,2904,1.4186325073242188,33.84318542480469,68.49108123779297,4.485099792480469,5.6017608642578125,3.3360519409179688,5712.603698730469,67191.17938232422,64045.3349609375,385.02227783203125,17026772992,10317840384,6778335232,0
200,1743034909188,2904,2904,2904,2904,2904,2904,2.7450637817382813,25.470176696777344,80.49708557128906,4.991584777832031,0.7669677734375,0.5567169189453125,5712.784912109375,67194.59399414063,64048.646545410156,385.02227783203125,17026772992,10317840384,6760394752,0
200,1743034909388,2904,2904,2904,2904,2904,2904,52.70991897583008,49.06060791015625,0.53582763671875,1.512939453125,1.0356521606445313,1.5106964111328125,5712.935729980469,67197.87579345703,64051.833251953125,385.02227783203125,17026772992,10317840384,6763024384,0
199,1743034909589,2904,2904,2904,2904,2904,2904,16.25408935546875,44.799869537353516,6.690925598144531,3.1972427368164063,0.7874832153320313,43.40800476074219,5713.204345703125,67201.59637451172,64055.44219970703,385.02557373046875,17026772992,10317840384,6927253504,0
199,1743034909789,2904,2904,2904,2904,2904,2904,0.9341354370117188,3.8056182861328125,100,2.6230926513671875,0.4869384765625,0.934539794921875,5713.5062255859375,67204.63500976563,64058.33410644531,385.02557373046875,17026772992,10317840384,7028346880,0
200,1743034909989,2904,2904,2904,2904,2904,2904,3.1396408081054688,5.609161376953125,19.896141052246094,4.04180908203125,1.2893600463867188,84.71178436279297,5713.761291503906,67208.16076660156,64061.75408935547,385.02874755859375,17026772992,10317840384,7159316480,0
199,1743034910189,2904,2904,2904,2904,2904,2904,3.9921722412109375,4.812278747558594,2.975067138671875,4.787513732910156,50.980228424072266,52.14402389526367,5714.083923339844,67211.8812866211,64065.31677246094,385.02874755859375,17026772992,10317840384,7306317824,0
199,1743034910389,2904,2904,2904,2904,2904,2904,0.8209762573242188,2.9996109008789063,4.622688293457031,98.89183044433594,0.22522735595703125,3.266204833984375,5714.37060546875,67214.97900390625,64068.29522705078,385.02874755859375,17026772992,10317840384,7433658368,0
199,1743034910590,2904,2904,2904,2904,2904,2904,35.367347717285156,3.3774795532226563,28.10369873046875,1.2816085815429688,0.583404541015625,43.26472854614258,5714.6480712890625,67218.17053222656,64071.367736816406,385.0311279296875,17026772992,10317840384,7484608512,0
200,1743034910790,2904,2904,2904,2904,2904,2904,36.03482437133789,18.5284423828125,4.5361480712890625,26.490570068359375,1.3116378784179688,26.202896118164063,5714.934143066406,67221.73333740234,64074.797302246094,385.0311279296875,17026772992,10317840384,7675265024,0
199,1743034910990,2904,2904,2904,2904,2904,2904,7.355064392089844,7.838706970214844,12.504844665527344,5.9416961669921875,79.057373046875,53.864070892333984,5715.2481689453125,67225.9603881836,64078.87481689453,385.0311279296875,17026772992,10317840384,7775002624,0
199,1743034911190,2904,2904,2904,2904,2904,2904,0.5069427490234375,3.0053024291992188,0.16437530517578125,0.687347412109375,100,0.09615325927734375,5715.392761230469,67229.36041259766,64082.208923339844,385.0333251953125,17026772992,10317840384,7774990336,0
200,1743034911390,2904,2904,2904,2904,2904,2904,2.468109130859375,1.97601318359375,17.35350799560547,2.1545867919921875,32.30552673339844,50.26689147949219,5715.540588378906,67232.79382324219,64085.538146972656,385.0333251953125,17026772992,10317840384,7774998528,0
199,1743034911591,2904,2904,2904,2904,2904,2904,11.187629699707031,8.409523010253906,89.41814422607422,0.7867507934570313,1.6538467407226563,13.280517578125,5715.7802734375,67236.37561035156,64088.97869873047,385.04241943359375,17026772992,10317840384,6714208256,0
200,1743034911791,2904,2904,2904,2904,2904,2904,35.400856018066406,8.416816711425781,16.503318786621094,12.086158752441406,3.4802322387695313,60.702762603759766,5716.1419677734375,67238.96502685547,64091.4306640625,385.04376220703125,17026772992,10317840384,6667272192,0
2,1743034911991,2904,2904,2904,2904,2904,2904,1.2229843139648438,43.12382125854492,60.42874526977539,4.588310241699219,1.1687545776367188,5.276512145996094,5716.4229736328125,67241.68591308594,64094.02624511719,385.04376220703125,17026772992,10317840384,6367686656,0
