Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743034969233,2904,2904,2904,2904,2904,2904,53.14592742919922,15.276908874511719,3.5974044799804688,4.788787841796875,42.291221618652344,6.609214782714844,5773.203186035156,67979.77380371094,64802.93572998047,385.9459228515625,17026772992,10317840384,7197364224,0
200,1743034969433,2904,2904,2904,2904,2904,2904,3.7546157836914063,5.0383453369140625,0.9439163208007813,1.689849853515625,100,4.5687103271484375,5773.453186035156,67983.25604248047,64806.288024902344,385.94873046875,17026772992,10317840384,7311798272,0
200,1743034969634,2904,2904,2904,2904,2904,2904,3.2582931518554688,5.1945648193359375,5.541648864746094,3.6829452514648438,97.94143676757813,4.043487548828125,5773.7711181640625,67987.05871582031,64809.96649169922,385.94873046875,17026772992,10317840384,7446532096,0
200,1743034969834,2904,2904,2904,2904,2904,2904,4.74359130859375,5.484611511230469,100,1.55859375,0.833465576171875,2.5582122802734375,5774.0506591796875,67990.22082519531,64813.01025390625,385.94873046875,17026772992,10317840384,7574474752,0
200,1743034970034,2904,2904,2904,2904,2904,2904,3.8465194702148438,13.224151611328125,94.54328918457031,2.3657989501953125,1.0428314208984375,3.4384613037109375,5774.33154296875,67993.59057617188,64816.23278808594,385.95245361328125,17026772992,10317840384,7606386688,0
200,1743034970234,2904,2904,2904,2904,2904,2904,3.2298660278320313,86.32799530029297,23.01390838623047,3.5662841796875,2.6316909790039063,2.3040542602539063,5774.628662109375,67997.37860107422,64819.89031982422,385.95245361328125,17026772992,10317840384,7812722688,0
200,1743034970435,2904,2904,2904,2904,2904,2904,3.3790740966796875,57.78611755371094,6.6030426025390625,2.4004058837890625,1.5132675170898438,49.5647087097168,5774.905090332031,68000.51824951172,64822.898864746094,385.95489501953125,17026772992,10317840384,6878724096,0
199,1743034970635,2904,2904,2904,2904,2904,2904,3.4930419921875,7.041557312011719,9.171981811523438,61.98691940307617,2.3476028442382813,63.76205062866211,5775.223083496094,68004.74353027344,64826.95886230469,385.95489501953125,17026772992,10317840384,7180353536,0
199,1743034970835,2904,2904,2904,2904,2904,2904,71.27765655517578,3.6675186157226563,1.8174896240234375,11.240753173828125,2.7615966796875,22.241653442382813,5775.375793457031,68008.20819091797,64830.3388671875,385.95489501953125,17026772992,10317840384,7180193792,0
200,1743034971035,2904,2904,2904,2904,2904,2904,8.436714172363281,15.68121337890625,4.0471343994140625,12.001533508300781,49.0627326965332,70.92523956298828,5775.554260253906,68012.58111572266,64834.61669921875,385.9578857421875,17026772992,10317840384,7177846784,0
200,1743034971236,2904,2904,2904,2904,2904,2904,73.78242492675781,29.727256774902344,3.3121490478515625,4.041862487792969,3.3135833740234375,3.4281997680664063,5775.7080078125,68016.04791259766,64838.00421142578,385.9578857421875,17026772992,10317840384,7180230656,0
200,1743034971436,2904,2904,2904,2904,2904,2904,2.378875732421875,45.263099670410156,50.653072357177734,7.767547607421875,0.03356170654296875,1.5411224365234375,5775.86083984375,68019.53759765625,64841.396240234375,385.9578857421875,17026772992,10317840384,7180156928,0
199,1743034971636,2904,2904,2904,2904,2904,2904,26.87267303466797,4.346946716308594,4.7139892578125,33.00578308105469,1.3017807006835938,44.01868438720703,5776.01416015625,68023.05993652344,64844.83361816406,385.9603271484375,17026772992,10317840384,7182094336,0
200,1743034971836,2904,2904,2904,2904,2904,2904,5.079475402832031,64.81758880615234,35.42396545410156,2.4636154174804688,0.6440963745117188,0.9058380126953125,5776.167053222656,68026.49395751953,64848.180725097656,385.9603271484375,17026772992,10317840384,7180247040,0
200,1743034972036,2904,2904,2904,2904,2904,2904,81.02119445800781,22.12836456298828,24.90520477294922,11.449348449707031,2.3064117431640625,2.4303512573242188,5776.375244140625,68030.66778564453,64852.26257324219,385.96429443359375,17026772992,10317840384,6860894208,0
199,1743034972237,2904,2904,2904,2904,2904,2904,3.8028106689453125,100,9.214370727539063,5.101570129394531,4.851837158203125,8.555633544921875,5776.53271484375,68034.13586425781,64855.63366699219,385.96429443359375,17026772992,10317840384,6876909568,0
200,1743034972437,2904,2904,2904,2904,2904,2904,8.867271423339844,95.1574478149414,1.6820907592773438,1.0226516723632813,0.6158599853515625,0.5238418579101563,5776.675231933594,68037.56127929688,64858.976013183594,385.96429443359375,17026772992,10317840384,6876839936,0
200,1743034972638,2904,2904,2904,2904,2904,2904,25.95153045654297,75.45140075683594,4.126899719238281,1.7739639282226563,3.6956939697265625,0.4835968017578125,5776.822326660156,68041.080078125,64862.39666748047,385.96722412109375,17026772992,10317840384,6877421568,0
200,1743034972838,2904,2904,2904,2904,2904,2904,0.9770431518554688,99.99725341796875,3.5348358154296875,2.5725860595703125,0.8570632934570313,0.4673309326171875,5776.965759277344,68044.49963378906,64865.73425292969,385.96722412109375,17026772992,10317840384,6878294016,0
200,1743034973038,2904,2904,2904,2904,2904,2904,85.94639587402344,18.198196411132813,0.853363037109375,1.4356002807617188,1.3866348266601563,0.5749969482421875,5777.207702636719,68047.68920898438,64868.805114746094,385.96722412109375,17026772992,10317840384,6900543488,0
200,1743034973239,2904,2904,2904,2904,2904,2904,1.7764053344726563,60.05535888671875,16.37134552001953,32.046958923339844,1.8344879150390625,0.9377365112304688,5777.3876953125,68051.16961669922,64872.20166015625,385.97113037109375,17026772992,10317840384,6898405376,0
199,1743034973439,2904,2904,2904,2904,2904,2904,1.2265853881835938,3.38763427734375,3.0623245239257813,100,1.2482223510742188,1.2765121459960938,5777.543762207031,68054.46771240234,64875.410400390625,385.97113037109375,17026772992,10317840384,6885191680,0
199,1743034973639,2904,2904,2904,2904,2904,2904,1.1138687133789063,68.6927261352539,8.083419799804688,31.845489501953125,3.4274749755859375,2.8145904541015625,5777.794738769531,68057.96496582031,64878.79559326172,385.9737548828125,17026772992,10317840384,7000236032,0
200,1743034973839,2904,2904,2904,2904,2904,2904,1.544921875,78.46018981933594,8.359870910644531,1.8251953125,20.364532470703125,0.8362350463867188,5778.043151855469,68061.47607421875,64882.171630859375,385.9737548828125,17026772992,10317840384,7092195328,0
200,1743034974039,2904,2904,2904,2904,2904,2904,52.1544303894043,5.659095764160156,13.703598022460938,5.9392242431640625,58.73424530029297,20.081787109375,5778.3692626953125,68065.91424560547,64886.483459472656,385.9737548828125,17026772992,10317840384,7256666112,0
200,1743034974240,2904,2904,2904,2904,2904,2904,1.2926254272460938,6.964546203613281,71.244873046875,1.65228271484375,0.54620361328125,31.746536254882813,5778.654113769531,68069.18060302734,64889.605712890625,385.9761962890625,17026772992,10317840384,7390281728,0
200,1743034974440,2904,2904,2904,2904,2904,2904,1.1551895141601563,4.334197998046875,44.80787658691406,1.3355789184570313,60.573577880859375,4.9782562255859375,5778.9473876953125,68072.44421386719,64892.75439453125,385.9761962890625,17026772992,10317840384,7441584128,0
200,1743034974641,2904,2904,2904,2904,2904,2904,2.7903900146484375,7.6291046142578125,3.2212905883789063,2.1277694702148438,96.09351348876953,2.2497406005859375,5779.2291259765625,68075.99401855469,64896.167724609375,385.97998046875,17026772992,10317840384,7623086080,0
200,1743034974841,2904,2904,2904,2904,2904,2904,19.27318572998047,83.89234924316406,5.226875305175781,1.8084945678710938,1.0893325805664063,3.478668212890625,5779.51953125,68079.59143066406,64899.630432128906,385.97998046875,17026772992,10317840384,7777284096,0
200,1743034975042,2904,2904,2904,2904,2904,2904,39.607608795166016,4.5524749755859375,1.6531600952148438,1.9633941650390625,1.1980743408203125,62.179229736328125,5779.825866699219,68082.56085205078,64902.48156738281,385.97998046875,17026772992,10317840384,7823478784,0
200,1743034975242,2904,2904,2904,2904,2904,2904,14.25604248046875,34.047698974609375,15.491043090820313,14.793525695800781,22.766647338867188,67.11813354492188,5780.039123535156,68086.90728759766,64906.711364746094,385.9825439453125,17026772992,10317840384,7895797760,0
200,1743034975442,2904,2904,2904,2904,2904,2904,1.2654800415039063,3.38421630859375,71.64118957519531,1.2442398071289063,1.9659271240234375,29.158348083496094,5780.187072753906,68090.35437011719,64910.0771484375,385.9825439453125,17026772992,10317840384,7894958080,0
200,1743034975642,2904,2904,2904,2904,2904,2904,1.98828125,21.47528839111328,1.1446075439453125,5.1338043212890625,1.1295166015625,80.50823974609375,5780.3404541015625,68093.86334228516,64913.476806640625,385.9825439453125,17026772992,10317840384,7897473024,0
200,1743034975842,2904,2904,2904,2904,2904,2904,18.090248107910156,6.683052062988281,20.848037719726563,16.11225128173828,1.25885009765625,88.80912017822266,5780.724426269531,68097.06909179688,64916.50604248047,385.9969482421875,17026772992,10317840384,6842728448,0
200,1743034976043,2904,2904,2904,2904,2904,2904,57.62118911743164,23.88128662109375,2.6504135131835938,1.87640380859375,0.8657684326171875,26.655593872070313,5781.039733886719,68099.66729736328,64918.985107421875,385.9969482421875,17026772992,10317840384,6760251392,0
2,1743034976243,2904,2904,2904,2904,2904,2904,2.7914657592773438,21.564804077148438,32.66828918457031,3.4975509643554688,1.1845703125,10.012687683105469,5781.2471923828125,68101.40350341797,64920.60626220703,385.9969482421875,17026772992,10317840384,6493560832,0
